-2131400.0 -639.891
-2131300.0 -639.863
-2131200.0 -639.844
-2131100.0 -639.814
-2131000.0 -639.795
-2130900.0 -639.785
-2130800.0 -639.786
-2130700.0 -639.787
-2130600.0 -639.799
-2130500.0 -639.827
-2130400.0 -639.856
-2130300.0 -639.9
-2130200.0 -639.962
-2130100.0 -640.041
-2130000.0 -640.135
-2129900.0 -640.246
-2129800.0 -640.36
-2129700.0 -640.476
-2129600.0 -640.576
-2129500.0 -640.65
-2129400.0 -640.727
-2129300.0 -640.808
-2129200.0 -640.888
-2129100.0 -640.96
-2129000.0 -641.055
-2128900.0 -641.167
-2128800.0 -641.288
-2128700.0 -641.4
-2128600.0 -641.519
-2128500.0 -641.628
-2128400.0 -641.717
-2128300.0 -641.813
-2128200.0 -641.904
-2128100.0 -641.993
-2128000.0 -642.083
-2127900.0 -642.181
-2127800.0 -642.265
-2127700.0 -642.337
-2127600.0 -642.41
-2127500.0 -642.472
-2127400.0 -642.532
-2127300.0 -642.603
-2127200.0 -642.67
-2127100.0 -642.756
-2127000.0 -642.837
-2126900.0 -642.9
-2126800.0 -642.966
-2126700.0 -643.047
-2126600.0 -643.121
-2126500.0 -643.213
-2126400.0 -643.299
-2126300.0 -643.401
-2126200.0 -643.498
-2126100.0 -643.598
-2126000.0 -643.697
-2125900.0 -643.795
-2125800.0 -643.904
-2125700.0 -644.017
-2125600.0 -644.144
-2125500.0 -644.283
-2125400.0 -644.423
-2125300.0 -644.592
-2125200.0 -644.75
-2125100.0 -644.917
-2125000.0 -645.093
-2124900.0 -645.238
-2124800.0 -645.394
-2124700.0 -645.562
-2124600.0 -645.733
-2124500.0 -645.906
-2124400.0 -646.087
-2124300.0 -646.273
-2124200.0 -646.468
-2124100.0 -646.671
-2124000.0 -646.858
-2123900.0 -647.01
-2123800.0 -647.186
-2123700.0 -647.346
-2123600.0 -647.515
-2123500.0 -647.671
-2123400.0 -647.86
-2123300.0 -648.054
-2123200.0 -648.226
-2123100.0 -648.394
-2123000.0 -648.591
-2122900.0 -648.723
-2122800.0 -648.886
-2122700.0 -649.054
-2122600.0 -649.217
-2122500.0 -649.384
-2122400.0 -649.533
-2122300.0 -649.671
-2122200.0 -649.806
-2122100.0 -649.942
-2122000.0 -650.081
-2121900.0 -650.161
-2121800.0 -650.269
-2121700.0 -650.371
-2121600.0 -650.48
-2121500.0 -650.577
-2121400.0 -650.665
-2121300.0 -650.754
-2121200.0 -650.84
-2121100.0 -650.931
-2121000.0 -651.002
-2120900.0 -651.029
-2120800.0 -651.074
-2120700.0 -651.131
-2120600.0 -651.175
-2120500.0 -651.225
-2120400.0 -651.29
-2120300.0 -651.332
-2120200.0 -651.37
-2120100.0 -651.413
-2120000.0 -651.467
-2119900.0 -651.485
-2119800.0 -651.501
-2119700.0 -651.532
-2119600.0 -651.56
-2119500.0 -651.572
-2119400.0 -651.581
-2119300.0 -651.61
-2119200.0 -651.614
-2119100.0 -651.645
-2119000.0 -651.655
-2118900.0 -651.642
-2118800.0 -651.645
-2118700.0 -651.632
-2118600.0 -651.634
-2118500.0 -651.617
-2118400.0 -651.595
-2118300.0 -651.58
-2118200.0 -651.536
-2118100.0 -651.499
-2118000.0 -651.467
-2117900.0 -651.396
-2117800.0 -651.351
-2117700.0 -651.266
-2117600.0 -651.192
-2117500.0 -651.103
-2117400.0 -651.015
-2117300.0 -650.903
-2117200.0 -650.804
-2117100.0 -650.66
-2117000.0 -650.507
-2116900.0 -650.374
-2116800.0 -650.21
-2116700.0 -650.028
-2116600.0 -649.837
-2116500.0 -649.616
-2116400.0 -649.422
-2116300.0 -649.213
-2116200.0 -648.995
-2116100.0 -648.771
-2116000.0 -648.55
-2115900.0 -648.37
-2115800.0 -648.163
-2115700.0 -647.97
-2115600.0 -647.766
-2115500.0 -647.583
-2115400.0 -647.393
-2115300.0 -647.191
-2115200.0 -646.999
-2115100.0 -646.834
-2115000.0 -646.662
-2114900.0 -646.531
-2114800.0 -646.391
-2114700.0 -646.261
-2114600.0 -646.126
-2114500.0 -646.03
-2114400.0 -645.918
-2114300.0 -645.82
-2114200.0 -645.746
-2114100.0 -645.677
-2114000.0 -645.615
-2113900.0 -645.588
-2113800.0 -645.541
-2113700.0 -645.496
-2113600.0 -645.443
-2113500.0 -645.397
-2113400.0 -645.371
-2113300.0 -645.32
-2113200.0 -645.296
-2113100.0 -645.268
-2113000.0 -645.249
-2112900.0 -645.254
-2112800.0 -645.241
-2112700.0 -645.227
-2112600.0 -645.215
-2112500.0 -645.204
-2112400.0 -645.177
-2112300.0 -645.163
-2112200.0 -645.131
-2112100.0 -645.105
-2112000.0 -645.1
-2111900.0 -645.13
-2111800.0 -645.131
-2111700.0 -645.154
-2111600.0 -645.151
-2111500.0 -645.15
-2111400.0 -645.143
-2111300.0 -645.13
-2111200.0 -645.123
-2111100.0 -645.11
-2111000.0 -645.116
-2110900.0 -645.157
-2110800.0 -645.181
-2110700.0 -645.217
-2110600.0 -645.246
-2110500.0 -645.291
-2110400.0 -645.32
-2110300.0 -645.358
-2110200.0 -645.395
-2110100.0 -645.445
-2110000.0 -645.496
-2109900.0 -645.582
-2109800.0 -645.642
-2109700.0 -645.726
-2109600.0 -645.797
-2109500.0 -645.881
-2109400.0 -645.954
-2109300.0 -646.035
-2109200.0 -646.116
-2109100.0 -646.192
-2109000.0 -646.268
-2108900.0 -646.353
-2108800.0 -646.442
-2108700.0 -646.535
-2108600.0 -646.629
-2108500.0 -646.727
-2108400.0 -646.82
-2108300.0 -646.908
-2108200.0 -646.998
-2108100.0 -647.079
-2108000.0 -647.163
-2107900.0 -647.242
-2107800.0 -647.329
-2107700.0 -647.415
-2107600.0 -647.505
-2107500.0 -647.594
-2107400.0 -647.668
-2107300.0 -647.757
-2107200.0 -647.837
-2107100.0 -647.909
-2107000.0 -647.985
-2106900.0 -648.05
-2106800.0 -648.12
-2106700.0 -648.201
-2106600.0 -648.261
-2106500.0 -648.319
-2106400.0 -648.382
-2106300.0 -648.438
-2106200.0 -648.502
-2106100.0 -648.556
-2106000.0 -648.581
-2105900.0 -648.589
-2105800.0 -648.615
-2105700.0 -648.644
-2105600.0 -648.657
-2105500.0 -648.682
-2105400.0 -648.686
-2105300.0 -648.694
-2105200.0 -648.699
-2105100.0 -648.7
-2105000.0 -648.688
-2104900.0 -648.638
-2104800.0 -648.616
-2104700.0 -648.601
-2104600.0 -648.578
-2104500.0 -648.535
-2104400.0 -648.495
-2104300.0 -648.432
-2104200.0 -648.411
-2104100.0 -648.374
-2104000.0 -648.333
-2103900.0 -648.252
-2103800.0 -648.162
-2103700.0 -648.085
-2103600.0 -647.997
-2103500.0 -647.904
-2103400.0 -647.803
-2103300.0 -647.698
-2103200.0 -647.595
-2103100.0 -647.465
-2103000.0 -647.35
-2102900.0 -647.179
-2102800.0 -647.029
-2102700.0 -646.882
-2102600.0 -646.742
-2102500.0 -646.598
-2102400.0 -646.459
-2102300.0 -646.325
-2102200.0 -646.185
-2102100.0 -646.029
-2102000.0 -645.868
-2101900.0 -645.655
-2101800.0 -645.454
-2101700.0 -645.267
-2101600.0 -645.072
-2101500.0 -644.855
-2101400.0 -644.68
-2101300.0 -644.512
-2101200.0 -644.324
-2101100.0 -644.164
-2101000.0 -644.026
-2100900.0 -643.856
-2100800.0 -643.686
-2100700.0 -643.537
-2100600.0 -643.387
-2100500.0 -643.223
-2100400.0 -643.07
-2100300.0 -642.932
-2100200.0 -642.811
-2100100.0 -642.689
-2100000.0 -642.609
-2099900.0 -642.496
-2099800.0 -642.385
-2099700.0 -642.28
-2099600.0 -642.187
-2099500.0 -642.095
-2099400.0 -641.973
-2099300.0 -641.886
-2099200.0 -641.8
-2099100.0 -641.713
-2099000.0 -641.636
-2098900.0 -641.546
-2098800.0 -641.467
-2098700.0 -641.384
-2098600.0 -641.323
-2098500.0 -641.249
-2098400.0 -641.209
-2098300.0 -641.135
-2098200.0 -641.069
-2098100.0 -641.009
-2098000.0 -640.96
-2097900.0 -640.886
-2097800.0 -640.821
-2097700.0 -640.767
-2097600.0 -640.71
-2097500.0 -640.652
-2097400.0 -640.605
-2097300.0 -640.546
-2097200.0 -640.494
-2097100.0 -640.456
-2097000.0 -640.401
-2096900.0 -640.361
-2096800.0 -640.318
-2096700.0 -640.261
-2096600.0 -640.221
-2096500.0 -640.191
-2096400.0 -640.138
-2096300.0 -640.102
-2096200.0 -640.065
-2096100.0 -640.026
-2096000.0 -639.995
-2095900.0 -639.961
-2095800.0 -639.931
-2095700.0 -639.909
-2095600.0 -639.877
-2095500.0 -639.851
-2095400.0 -639.819
-2095300.0 -639.793
-2095200.0 -639.773
-2095100.0 -639.745
-2095000.0 -639.725
-2094900.0 -639.692
-2094800.0 -639.685
-2094700.0 -639.673
-2094600.0 -639.664
-2094500.0 -639.65
-2094400.0 -639.657
-2094300.0 -639.655
-2094200.0 -639.67
-2094100.0 -639.676
-2094000.0 -639.69
-2093900.0 -639.755
-2093800.0 -639.829
-2093700.0 -639.902
-2093600.0 -639.987
-2093500.0 -640.082
-2093400.0 -640.168
-2093300.0 -640.232
-2093200.0 -640.306
-2093100.0 -640.354
-2093000.0 -640.39
-2092900.0 -640.439
-2092800.0 -640.489
-2092700.0 -640.52
-2092600.0 -640.57
-2092500.0 -640.609
-2092400.0 -640.656
-2092300.0 -640.69
-2092200.0 -640.745
-2092100.0 -640.798
-2092000.0 -640.858
-2091900.0 -640.944
-2091800.0 -641.021
-2091700.0 -641.094
-2091600.0 -641.159
-2091500.0 -641.231
-2091400.0 -641.313
-2091300.0 -641.397
-2091200.0 -641.48
-2091100.0 -641.576
-2091000.0 -641.667
-2090900.0 -641.833
-2090800.0 -642.002
-2090700.0 -642.165
-2090600.0 -642.336
-2090500.0 -642.524
-2090400.0 -642.704
-2090300.0 -642.88
-2090200.0 -643.06
-2090100.0 -643.25
-2090000.0 -643.459
-2089900.0 -643.733
-2089800.0 -644.042
-2089700.0 -644.338
-2089600.0 -644.639
-2089500.0 -644.918
-2089400.0 -645.199
-2089300.0 -645.483
-2089200.0 -645.789
-2089100.0 -646.083
-2089000.0 -646.385
-2088900.0 -646.775
-2088800.0 -647.157
-2088700.0 -647.528
-2088600.0 -647.888
-2088500.0 -648.25
-2088400.0 -648.606
-2088300.0 -648.94
-2088200.0 -649.263
-2088100.0 -649.586
-2088000.0 -649.895
-2087900.0 -650.227
-2087800.0 -650.536
-2087700.0 -650.834
-2087600.0 -651.12
-2087500.0 -651.394
-2087400.0 -651.66
-2087300.0 -651.93
-2087200.0 -652.196
-2087100.0 -652.46
-2087000.0 -652.731
-2086900.0 -653.008
-2086800.0 -653.28
-2086700.0 -653.551
-2086600.0 -653.818
-2086500.0 -654.085
-2086400.0 -654.362
-2086300.0 -654.65
-2086200.0 -654.947
-2086100.0 -655.244
-2086000.0 -655.548
-2085900.0 -655.857
-2085800.0 -656.179
-2085700.0 -656.517
-2085600.0 -656.843
-2085500.0 -657.176
-2085400.0 -657.507
-2085300.0 -657.846
-2085200.0 -658.183
-2085100.0 -658.527
-2085000.0 -658.883
-2084900.0 -659.208
-2084800.0 -659.55
-2084700.0 -659.899
-2084600.0 -660.269
-2084500.0 -660.615
-2084400.0 -660.967
-2084300.0 -661.319
-2084200.0 -661.672
-2084100.0 -662.019
-2084000.0 -662.376
-2083900.0 -662.726
-2083800.0 -663.075
-2083700.0 -663.429
-2083600.0 -663.793
-2083500.0 -664.144
-2083400.0 -664.495
-2083300.0 -664.837
-2083200.0 -665.181
-2083100.0 -665.52
-2083000.0 -665.868
-2082900.0 -666.18
-2082800.0 -666.481
-2082700.0 -666.783
-2082600.0 -667.081
-2082500.0 -667.355
-2082400.0 -667.633
-2082300.0 -667.895
-2082200.0 -668.108
-2082100.0 -668.324
-2082000.0 -668.573
-2081900.0 -668.76
-2081800.0 -668.936
-2081700.0 -669.131
-2081600.0 -669.331
-2081500.0 -669.558
-2081400.0 -669.75
-2081300.0 -669.917
-2081200.0 -670.083
-2081100.0 -670.311
-2081000.0 -670.524
-2080900.0 -670.683
-2080800.0 -670.835
-2080700.0 -671.028
-2080600.0 -671.245
-2080500.0 -671.454
-2080400.0 -671.661
-2080300.0 -671.875
-2080200.0 -672.089
-2080100.0 -672.295
-2080000.0 -672.544
-2079900.0 -672.776
-2079800.0 -673.021
-2079700.0 -673.278
-2079600.0 -673.543
-2079500.0 -673.815
-2079400.0 -674.074
-2079300.0 -674.358
-2079200.0 -674.642
-2079100.0 -674.921
-2079000.0 -675.168
-2078900.0 -675.427
-2078800.0 -675.69
-2078700.0 -675.934
-2078600.0 -676.191
-2078500.0 -676.485
-2078400.0 -676.748
-2078300.0 -676.974
-2078200.0 -677.174
-2078100.0 -677.372
-2078000.0 -677.58
-2077900.0 -677.759
-2077800.0 -677.95
-2077700.0 -678.142
-2077600.0 -678.324
-2077500.0 -678.486
-2077400.0 -678.641
-2077300.0 -678.786
-2077200.0 -678.952
-2077100.0 -679.119
-2077000.0 -679.305
-2076900.0 -679.454
-2076800.0 -679.623
-2076700.0 -679.751
-2076600.0 -679.881
-2076500.0 -680.019
-2076400.0 -680.177
-2076300.0 -680.362
-2076200.0 -680.526
-2076100.0 -680.687
-2076000.0 -680.891
-2075900.0 -681.075
-2075800.0 -681.267
-2075700.0 -681.465
-2075600.0 -681.64
-2075500.0 -681.816
-2075400.0 -682.001
-2075300.0 -682.169
-2075200.0 -682.341
-2075100.0 -682.513
-2075000.0 -682.679
-2074900.0 -682.864
-2074800.0 -683.082
-2074700.0 -683.309
-2074600.0 -683.529
-2074500.0 -683.714
-2074400.0 -683.899
-2074300.0 -684.065
-2074200.0 -684.243
-2074100.0 -684.401
-2074000.0 -684.541
-2073900.0 -684.677
-2073800.0 -684.823
-2073700.0 -684.963
-2073600.0 -685.133
-2073500.0 -685.286
-2073400.0 -685.441
-2073300.0 -685.574
-2073200.0 -685.695
-2073100.0 -685.81
-2073000.0 -685.9
-2072900.0 -685.999
-2072800.0 -686.09
-2072700.0 -686.138
-2072600.0 -686.199
-2072500.0 -686.256
-2072400.0 -686.315
-2072300.0 -686.354
-2072200.0 -686.427
-2072100.0 -686.45
-2072000.0 -686.474
-2071900.0 -686.483
-2071800.0 -686.503
-2071700.0 -686.514
-2071600.0 -686.518
-2071500.0 -686.53
-2071400.0 -686.505
-2071300.0 -686.502
-2071200.0 -686.473
-2071100.0 -686.456
-2071000.0 -686.407
-2070900.0 -686.341
-2070800.0 -686.287
-2070700.0 -686.235
-2070600.0 -686.191
-2070500.0 -686.115
-2070400.0 -686.039
-2070300.0 -685.977
-2070200.0 -685.922
-2070100.0 -685.887
-2070000.0 -685.828
-2069900.0 -685.717
-2069800.0 -685.63
-2069700.0 -685.556
-2069600.0 -685.495
-2069500.0 -685.432
-2069400.0 -685.388
-2069300.0 -685.351
-2069200.0 -685.299
-2069100.0 -685.234
-2069000.0 -685.182
-2068900.0 -685.091
-2068800.0 -684.984
-2068700.0 -684.895
-2068600.0 -684.784
-2068500.0 -684.676
-2068400.0 -684.566
-2068300.0 -684.448
-2068200.0 -684.335
-2068100.0 -684.229
-2068000.0 -684.094
-2067900.0 -683.97
-2067800.0 -683.848
-2067700.0 -683.732
-2067600.0 -683.635
-2067500.0 -683.548
-2067400.0 -683.456
-2067300.0 -683.41
-2067200.0 -683.362
-2067100.0 -683.3
-2067000.0 -683.25
-2066900.0 -683.183
-2066800.0 -683.149
-2066700.0 -683.101
-2066600.0 -683.056
-2066500.0 -683.016
-2066400.0 -682.937
-2066300.0 -682.856
-2066200.0 -682.767
-2066100.0 -682.685
-2066000.0 -682.566
-2065900.0 -682.383
-2065800.0 -682.186
-2065700.0 -681.964
-2065600.0 -681.704
-2065500.0 -681.41
-2065400.0 -681.086
-2065300.0 -680.738
-2065200.0 -680.371
-2065100.0 -679.967
-2065000.0 -679.515
-2064900.0 -679.007
-2064800.0 -678.481
-2064700.0 -677.944
-2064600.0 -677.351
-2064500.0 -676.776
-2064400.0 -676.201
-2064300.0 -675.589
-2064200.0 -674.939
-2064100.0 -674.317
-2064000.0 -673.637
-2063900.0 -672.941
-2063800.0 -672.253
-2063700.0 -671.557
-2063600.0 -670.853
-2063500.0 -670.131
-2063400.0 -669.439
-2063300.0 -668.699
-2063200.0 -667.963
-2063100.0 -667.173
-2063000.0 -666.424
-2062900.0 -665.669
-2062800.0 -664.91
-2062700.0 -664.162
-2062600.0 -663.458
-2062500.0 -662.719
-2062400.0 -662.002
-2062300.0 -661.318
-2062200.0 -660.658
-2062100.0 -659.973
-2062000.0 -659.347
-2061900.0 -658.745
-2061800.0 -658.149
-2061700.0 -657.589
-2061600.0 -657.005
-2061500.0 -656.485
-2061400.0 -655.952
-2061300.0 -655.465
-2061200.0 -655.015
-2061100.0 -654.565
-2061000.0 -654.156
-2060900.0 -653.804
-2060800.0 -653.443
-2060700.0 -653.118
-2060600.0 -652.794
-2060500.0 -652.474
-2060400.0 -652.178
-2060300.0 -651.899
-2060200.0 -651.623
-2060100.0 -651.393
-2060000.0 -651.165
-2059900.0 -650.962
-2059800.0 -650.782
-2059700.0 -650.558
-2059600.0 -650.367
-2059500.0 -650.149
-2059400.0 -649.976
-2059300.0 -649.789
-2059200.0 -649.563
-2059100.0 -649.371
-2059000.0 -649.172
-2058900.0 -649.027
-2058800.0 -648.848
-2058700.0 -648.683
-2058600.0 -648.509
-2058500.0 -648.318
-2058400.0 -648.129
-2058300.0 -647.959
-2058200.0 -647.791
-2058100.0 -647.589
-2058000.0 -647.421
-2057900.0 -647.272
-2057800.0 -647.12
-2057700.0 -646.964
-2057600.0 -646.812
-2057500.0 -646.666
-2057400.0 -646.524
-2057300.0 -646.384
-2057200.0 -646.222
-2057100.0 -646.093
-2057000.0 -645.934
-2056900.0 -645.81
-2056800.0 -645.694
-2056700.0 -645.563
-2056600.0 -645.429
-2056500.0 -645.294
-2056400.0 -645.172
-2056300.0 -645.034
-2056200.0 -644.895
-2056100.0 -644.766
-2056000.0 -644.653
-2055900.0 -644.559
-2055800.0 -644.469
-2055700.0 -644.361
-2055600.0 -644.261
-2055500.0 -644.145
-2055400.0 -644.029
-2055300.0 -643.935
-2055200.0 -643.822
-2055100.0 -643.745
-2055000.0 -643.627
-2054900.0 -643.515
-2054800.0 -643.429
-2054700.0 -643.341
-2054600.0 -643.262
-2054500.0 -643.19
-2054400.0 -643.122
-2054300.0 -643.045
-2054200.0 -642.959
-2054100.0 -642.883
-2054000.0 -642.801
-2053900.0 -642.736
-2053800.0 -642.709
-2053700.0 -642.681
-2053600.0 -642.647
-2053500.0 -642.601
-2053400.0 -642.575
-2053300.0 -642.538
-2053200.0 -642.518
-2053100.0 -642.505
-2053000.0 -642.487
-2052900.0 -642.479
-2052800.0 -642.479
-2052700.0 -642.46
-2052600.0 -642.45
-2052500.0 -642.44
-2052400.0 -642.454
-2052300.0 -642.428
-2052200.0 -642.43
-2052100.0 -642.409
-2052000.0 -642.404
-2051900.0 -642.417
-2051800.0 -642.417
-2051700.0 -642.412
-2051600.0 -642.438
-2051500.0 -642.431
-2051400.0 -642.43
-2051300.0 -642.432
-2051200.0 -642.436
-2051100.0 -642.451
-2051000.0 -642.444
-2050900.0 -642.442
-2050800.0 -642.453
-2050700.0 -642.48
-2050600.0 -642.501
-2050500.0 -642.53
-2050400.0 -642.555
-2050300.0 -642.591
-2050200.0 -642.633
-2050100.0 -642.65
-2050000.0 -642.698
-2049900.0 -642.721
-2049800.0 -642.751
-2049700.0 -642.804
-2049600.0 -642.842
-2049500.0 -642.882
-2049400.0 -642.93
-2049300.0 -642.977
-2049200.0 -643.012
-2049100.0 -643.055
-2049000.0 -643.085
-2048900.0 -643.135
-2048800.0 -643.169
-2048700.0 -643.23
-2048600.0 -643.277
-2048500.0 -643.33
-2048400.0 -643.405
-2048300.0 -643.472
-2048200.0 -643.556
-2048100.0 -643.621
-2048000.0 -643.701
-2047900.0 -643.761
-2047800.0 -643.833
-2047700.0 -643.913
-2047600.0 -644.003
-2047500.0 -644.089
-2047400.0 -644.173
-2047300.0 -644.29
-2047200.0 -644.393
-2047100.0 -644.515
-2047000.0 -644.619
-2046900.0 -644.712
-2046800.0 -644.796
-2046700.0 -644.9
-2046600.0 -645.008
-2046500.0 -645.11
-2046400.0 -645.201
-2046300.0 -645.285
-2046200.0 -645.377
-2046100.0 -645.478
-2046000.0 -645.552
-2045900.0 -645.607
-2045800.0 -645.662
-2045700.0 -645.722
-2045600.0 -645.78
-2045500.0 -645.818
-2045400.0 -645.852
-2045300.0 -645.871
-2045200.0 -645.877
-2045100.0 -645.875
-2045000.0 -645.854
-2044900.0 -645.815
-2044800.0 -645.79
-2044700.0 -645.75
-2044600.0 -645.676
-2044500.0 -645.598
-2044400.0 -645.52
-2044300.0 -645.453
-2044200.0 -645.366
-2044100.0 -645.25
-2044000.0 -645.118
-2043900.0 -644.968
-2043800.0 -644.818
-2043700.0 -644.691
-2043600.0 -644.546
-2043500.0 -644.407
-2043400.0 -644.278
-2043300.0 -644.147
-2043200.0 -644.016
-2043100.0 -643.904
-2043000.0 -643.749
-2042900.0 -643.619
-2042800.0 -643.496
-2042700.0 -643.378
-2042600.0 -643.27
-2042500.0 -643.125
-2042400.0 -642.987
-2042300.0 -642.834
-2042200.0 -642.711
-2042100.0 -642.571
-2042000.0 -642.447
-2041900.0 -642.307
-2041800.0 -642.186
-2041700.0 -642.051
-2041600.0 -641.928
-2041500.0 -641.792
-2041400.0 -641.661
-2041300.0 -641.515
-2041200.0 -641.414
-2041100.0 -641.32
-2041000.0 -641.206
-2040900.0 -641.138
-2040800.0 -641.038
-2040700.0 -640.96
-2040600.0 -640.882
-2040500.0 -640.794
-2040400.0 -640.717
-2040300.0 -640.624
-2040200.0 -640.577
-2040100.0 -640.475
-2040000.0 -640.416
-2039900.0 -640.376
-2039800.0 -640.332
-2039700.0 -640.266
-2039600.0 -640.202
-2039500.0 -640.135
-2039400.0 -640.059
-2039300.0 -639.983
-2039200.0 -639.895
-2039100.0 -639.806
-2039000.0 -639.765
-2038900.0 -639.698
-2038800.0 -639.639
-2038700.0 -639.564
-2038600.0 -639.504
-2038500.0 -639.431
-2038400.0 -639.348
-2038300.0 -639.254
-2038200.0 -639.167
-2038100.0 -639.095
-2038000.0 -638.979
-2037900.0 -638.887
-2037800.0 -638.781
-2037700.0 -638.71
-2037600.0 -638.625
-2037500.0 -638.575
-2037400.0 -638.483
-2037300.0 -638.423
-2037200.0 -638.376
-2037100.0 -638.265
-2037000.0 -638.151
-2036900.0 -638.067
-2036800.0 -637.981
-2036700.0 -637.902
-2036600.0 -637.824
-2036500.0 -637.765
-2036400.0 -637.668
-2036300.0 -637.615
-2036200.0 -637.528
-2036100.0 -637.411
-2036000.0 -637.295
-2035900.0 -637.193
-2035800.0 -637.085
-2035700.0 -636.968
-2035600.0 -636.824
-2035500.0 -636.686
-2035400.0 -636.502
-2035300.0 -636.282
-2035200.0 -636.046
-2035100.0 -635.74
-2035000.0 -635.438
-2034900.0 -635.127
-2034800.0 -634.773
-2034700.0 -634.388
-2034600.0 -634.013
-2034500.0 -633.646
-2034400.0 -633.271
-2034300.0 -632.885
-2034200.0 -632.485
-2034100.0 -632.018
-2034000.0 -631.566
-2033900.0 -631.115
-2033800.0 -630.675
-2033700.0 -630.239
-2033600.0 -629.897
-2033500.0 -629.551
-2033400.0 -629.186
-2033300.0 -628.851
-2033200.0 -628.5
-2033100.0 -628.196
-2033000.0 -627.833
-2032900.0 -627.488
-2032800.0 -627.148
-2032700.0 -626.824
-2032600.0 -626.489
-2032500.0 -626.17
-2032400.0 -625.856
-2032300.0 -625.561
-2032200.0 -625.286
-2032100.0 -624.993
-2032000.0 -624.709
-2031900.0 -624.408
-2031800.0 -624.137
-2031700.0 -623.857
-2031600.0 -623.605
-2031500.0 -623.363
-2031400.0 -623.107
-2031300.0 -622.868
-2031200.0 -622.652
-2031100.0 -622.417
-2031000.0 -622.214
-2030900.0 -622.004
-2030800.0 -621.835
-2030700.0 -621.687
-2030600.0 -621.547
-2030500.0 -621.459
-2030400.0 -621.376
-2030300.0 -621.289
-2030200.0 -621.212
-2030100.0 -621.123
-2030000.0 -621.057
-2029900.0 -620.965
-2029800.0 -620.883
-2029700.0 -620.801
-2029600.0 -620.732
-2029500.0 -620.659
-2029400.0 -620.61
-2029300.0 -620.529
-2029200.0 -620.469
-2029100.0 -620.407
-2029000.0 -620.357
-2028900.0 -620.27
-2028800.0 -620.215
-2028700.0 -620.147
-2028600.0 -620.062
-2028500.0 -619.994
-2028400.0 -619.919
-2028300.0 -619.849
-2028200.0 -619.753
-2028100.0 -619.675
-2028000.0 -619.609
-2027900.0 -619.495
-2027800.0 -619.394
-2027700.0 -619.271
-2027600.0 -619.156
-2027500.0 -619.019
-2027400.0 -618.875
-2027300.0 -618.7
-2027200.0 -618.514
-2027100.0 -618.287
-2027000.0 -618.027
-2026900.0 -617.733
-2026800.0 -617.424
-2026700.0 -617.152
-2026600.0 -616.845
-2026500.0 -616.534
-2026400.0 -616.265
-2026300.0 -616.011
-2026200.0 -615.723
-2026100.0 -615.475
-2026000.0 -615.226
-2025900.0 -614.941
-2025800.0 -614.681
-2025700.0 -614.46
-2025600.0 -614.242
-2025500.0 -614.063
-2025400.0 -613.886
-2025300.0 -613.732
-2025200.0 -613.581
-2025100.0 -613.465
-2025000.0 -613.355
-2024900.0 -613.222
-2024800.0 -613.119
-2024700.0 -613.012
-2024600.0 -612.924
-2024500.0 -612.842
-2024400.0 -612.785
-2024300.0 -612.719
-2024200.0 -612.659
-2024100.0 -612.612
-2024000.0 -612.543
-2023900.0 -612.506
-2023800.0 -612.462
-2023700.0 -612.411
-2023600.0 -612.371
-2023500.0 -612.333
-2023400.0 -612.301
-2023300.0 -612.265
-2023200.0 -612.223
-2023100.0 -612.194
-2023000.0 -612.172
-2022900.0 -612.149
-2022800.0 -612.129
-2022700.0 -612.102
-2022600.0 -612.094
-2022500.0 -612.071
-2022400.0 -612.068
-2022300.0 -612.079
-2022200.0 -612.083
-2022100.0 -612.091
-2022000.0 -612.094
-2021900.0 -612.112
-2021800.0 -612.134
-2021700.0 -612.159
-2021600.0 -612.188
-2021500.0 -612.228
-2021400.0 -612.263
-2021300.0 -612.298
-2021200.0 -612.32
-2021100.0 -612.333
-2021000.0 -612.344
-2020900.0 -612.358
-2020800.0 -612.374
-2020700.0 -612.383
-2020600.0 -612.374
-2020500.0 -612.362
-2020400.0 -612.348
-2020300.0 -612.329
-2020200.0 -612.318
-2020100.0 -612.299
-2020000.0 -612.267
-2019900.0 -612.25
-2019800.0 -612.243
-2019700.0 -612.21
-2019600.0 -612.177
-2019500.0 -612.16
-2019400.0 -612.135
-2019300.0 -612.117
-2019200.0 -612.09
-2019100.0 -612.059
-2019000.0 -612.043
-2018900.0 -612.041
-2018800.0 -612.05
-2018700.0 -612.054
-2018600.0 -612.057
-2018500.0 -612.077
-2018400.0 -612.105
-2018300.0 -612.148
-2018200.0 -612.189
-2018100.0 -612.236
-2018000.0 -612.289
-2017900.0 -612.382
-2017800.0 -612.486
-2017700.0 -612.602
-2017600.0 -612.723
-2017500.0 -612.842
-2017400.0 -612.962
-2017300.0 -613.092
-2017200.0 -613.223
-2017100.0 -613.353
-2017000.0 -613.473
-2016900.0 -613.659
-2016800.0 -613.843
-2016700.0 -614.026
-2016600.0 -614.22
-2016500.0 -614.404
-2016400.0 -614.586
-2016300.0 -614.757
-2016200.0 -614.931
-2016100.0 -615.104
-2016000.0 -615.269
-2015900.0 -615.477
-2015800.0 -615.665
-2015700.0 -615.855
-2015600.0 -616.035
-2015500.0 -616.206
-2015400.0 -616.383
-2015300.0 -616.536
-2015200.0 -616.703
-2015100.0 -616.863
-2015000.0 -617.025
-2014900.0 -617.195
